Flops of dyresnet50: original 4050.649088 M, target 1851.146633216 M, possible 1354.224128 M, main 441.188352 M, dgc 3609.460736 M, mask 10.670592 M
Flops of dyresnet50: original 4050.649088 M, target 1851.146633216 M, possible 1354.224128 M, main 441.188352 M, dgc 3609.460736 M, mask 10.670592 M
Epoch 051/120: (71.9640 90.9440) | 2128.5157 M (1839.7946 -163.1378) || train (70.9910 88.9287) | 2161.8237 M (1875.3052 -165.3405)| loss 2.1319 || lr 0.046254-0.009251-0.009251 | Time 2021-08-13 08:38:47
Epoch 052/120: (72.3000 91.1240) | 2091.2971 M (1803.3011 -163.8629) || train (70.9802 89.0113) | 2125.2079 M (1839.5460 -166.1971)| loss 2.1292 || lr 0.045297-0.009059-0.009059 | Time 2021-08-13 09:37:46
Epoch 052/120: (72.3000 91.1240) | 2091.2971 M (1803.3011 -163.8629) || train (70.9707 88.9196) | 2125.2249 M (1839.5622 -166.1963)| loss 2.1327 || lr 0.045297-0.009059-0.009059 | Time 2021-08-13 09:37:46
Epoch 053/120: (71.9980 90.9800) | 2057.3087 M (1768.8430 -163.3932) || train (70.9526 88.9406) | 2088.6454 M (1803.6401 -166.8536)| loss 2.1317 || lr 0.044334-0.008867-0.008867 | Time 2021-08-13 10:36:40
Epoch 053/120: (71.9980 90.9800) | 2057.3087 M (1768.8430 -163.3932) || train (70.9150 88.9413) | 2088.6254 M (1803.6178 -166.8514)| loss 2.1321 || lr 0.044334-0.008867-0.008867 | Time 2021-08-13 10:36:40
Epoch 054/120: (70.7120 90.1280) | 2022.8220 M (1734.1735 -163.2104) || train (70.8580 88.9398) | 2052.0503 M (1766.9025 -166.7111)| loss 2.1347 || lr 0.043366-0.008673-0.008673 | Time 2021-08-13 11:35:56
Epoch 054/120: (70.7120 90.1280) | 2022.8220 M (1734.1735 -163.2104) || train (70.9209 88.9762) | 2052.0450 M (1766.9051 -166.7191)| loss 2.1325 || lr 0.043366-0.008673-0.008673 | Time 2021-08-13 11:35:56
Epoch 055/120: (72.1520 91.0160) | 1984.9238 M (1696.2240 -163.1591) || train (70.8277 88.8855) | 2015.4649 M (1730.1465 -166.5406)| loss 2.1367 || lr 0.042395-0.008479-0.008479 | Time 2021-08-13 12:35:49
Epoch 055/120: (72.1520 91.0160) | 1984.9238 M (1696.2240 -163.1591) || train (70.8449 88.8783) | 2015.4666 M (1730.1500 -166.5424)| loss 2.1357 || lr 0.042395-0.008479-0.008479 | Time 2021-08-13 12:35:49
Epoch 056/120: (71.9260 90.8220) | 1950.5392 M (1663.0820 -164.4018) || train (70.8706 88.9097) | 1978.8520 M (1693.9250 -166.9320)| loss 2.1354 || lr 0.041420-0.008284-0.008284 | Time 2021-08-13 13:36:41
Epoch 056/120: (71.9260 90.8220) | 1950.5392 M (1663.0820 -164.4018) || train (70.7156 88.8525) | 1978.8609 M (1693.9340 -166.9320)| loss 2.1386 || lr 0.041420-0.008284-0.008284 | Time 2021-08-13 13:36:41
Epoch 057/120: (72.0680 90.9540) | 1914.1033 M (1627.2110 -164.9667) || train (70.6593 88.7762) | 1942.2614 M (1658.1283 -167.7258)| loss 2.1428 || lr 0.040442-0.008088-0.008088 | Time 2021-08-13 14:37:58
Epoch 057/120: (72.0680 90.9540) | 1914.1033 M (1627.2110 -164.9667) || train (70.7645 88.8057) | 1942.2546 M (1658.1220 -167.7263)| loss 2.1393 || lr 0.040442-0.008088-0.008088 | Time 2021-08-13 14:37:58
Epoch 058/120: (72.0580 90.8580) | 1878.3621 M (1591.0741 -164.5709) || train (70.7195 88.7677) | 1905.6644 M (1621.6478 -167.8423)| loss 2.1425 || lr 0.039463-0.007893-0.007893 | Time 2021-08-13 15:49:10
Epoch 058/120: (72.0580 90.8580) | 1878.3621 M (1591.0741 -164.5709) || train (70.6140 88.7219) | 1905.6503 M (1621.6258 -167.8344)| loss 2.1455 || lr 0.039463-0.007893-0.007893 | Time 2021-08-13 15:49:10
Epoch 059/120: (71.8340 90.8760) | 1842.4956 M (1555.1469 -164.5102) || train (70.5269 88.7529) | 1869.0422 M (1584.6111 -167.4279)| loss 2.1472 || lr 0.038482-0.007696-0.007696 | Time 2021-08-13 16:56:45
Epoch 059/120: (71.8340 90.8760) | 1842.4956 M (1555.1469 -164.5102) || train (70.5667 88.8058) | 1869.0509 M (1584.6182 -167.4262)| loss 2.1462 || lr 0.038482-0.007696-0.007696 | Time 2021-08-13 16:56:45
Epoch 060/120: (72.1500 90.9840) | 1840.3650 M (1554.1715 -165.6655) || train (70.7817 88.9178) | 1850.5561 M (1566.7272 -168.0301)| loss 2.1356 || lr 0.037500-0.007500-0.007500 | Time 2021-08-13 17:58:40
Epoch 060/120: (72.1500 90.9840) | 1840.3650 M (1554.1715 -165.6655) || train (70.7996 88.9142) | 1850.5623 M (1566.7391 -168.0357)| loss 2.1383 || lr 0.037500-0.007500-0.007500 | Time 2021-08-13 17:58:40
Epoch 061/120: (72.1320 90.8720) | 1839.9965 M (1554.0982 -165.9606) || train (71.1409 89.1198) | 1850.5014 M (1567.2056 -168.5632)| loss 2.1213 || lr 0.036518-0.007304-0.007304 | Time 2021-08-13 18:58:27
Epoch 061/120: (72.1320 90.8720) | 1839.9965 M (1554.0982 -165.9606) || train (71.2611 89.0854) | 1850.4822 M (1567.1910 -168.5678)| loss 2.1203 || lr 0.036518-0.007304-0.007304 | Time 2021-08-13 18:58:27
Epoch 062/120: (72.9500 91.3580) | 1840.0678 M (1554.5172 -166.3083) || train (71.6413 89.3914) | 1850.4383 M (1567.6287 -169.0492)| loss 2.1023 || lr 0.035537-0.007107-0.007107 | Time 2021-08-13 19:57:51
Epoch 062/120: (72.9500 91.3580) | 1840.0678 M (1554.5172 -166.3083) || train (71.7121 89.4264) | 1850.4364 M (1567.6288 -169.0513)| loss 2.1017 || lr 0.035537-0.007107-0.007107 | Time 2021-08-13 19:57:52
Epoch 063/120: (72.9440 91.3220) | 1839.0065 M (1554.0713 -166.9237) || train (72.0493 89.5608) | 1850.3897 M (1568.2445 -169.7137)| loss 2.0895 || lr 0.034558-0.006912-0.006912 | Time 2021-08-13 20:57:14
Epoch 063/120: (72.9440 91.3220) | 1839.0065 M (1554.0713 -166.9237) || train (71.9970 89.5032) | 1850.3838 M (1568.2361 -169.7112)| loss 2.0911 || lr 0.034558-0.006912-0.006912 | Time 2021-08-13 20:57:14
Epoch 064/120: (72.9920 91.2980) | 1838.9921 M (1554.3302 -167.1970) || train (72.1930 89.6630) | 1850.3401 M (1568.6422 -170.1611)| loss 2.0815 || lr 0.033580-0.006716-0.006716 | Time 2021-08-13 21:56:30
Epoch 064/120: (72.9920 91.2980) | 1838.9921 M (1554.3302 -167.1970) || train (72.3601 89.7292) | 1850.3359 M (1568.6394 -170.1624)| loss 2.0776 || lr 0.033580-0.006716-0.006716 | Time 2021-08-13 21:56:30
Epoch 065/120: (73.3760 91.6820) | 1838.8603 M (1554.4899 -167.4885) || train (72.6498 89.8288) | 1850.3407 M (1569.0383 -170.5566)| loss 2.0680 || lr 0.032605-0.006521-0.006521 | Time 2021-08-13 22:55:33
Epoch 065/120: (73.3760 91.6820) | 1838.8603 M (1554.4899 -167.4885) || train (72.5390 89.8635) | 1850.3497 M (1569.0416 -170.5508)| loss 2.0680 || lr 0.032605-0.006521-0.006521 | Time 2021-08-13 22:55:33
Epoch 066/120: (73.3360 91.4420) | 1840.1118 M (1555.6630 -167.4101) || train (72.6999 89.9281) | 1850.3090 M (1569.2147 -170.7647)| loss 2.0614 || lr 0.031634-0.006327-0.006327 | Time 2021-08-13 23:54:21
Epoch 066/120: (73.3360 91.4420) | 1840.1118 M (1555.6630 -167.4101) || train (72.8387 89.9727) | 1850.3096 M (1569.2177 -170.7670)| loss 2.0579 || lr 0.031634-0.006327-0.006327 | Time 2021-08-13 23:54:21
Epoch 067/120: (73.6340 91.6620) | 1839.2827 M (1555.1419 -167.7182) || train (73.0163 90.0439) | 1850.2793 M (1569.3503 -170.9300)| loss 2.0504 || lr 0.030666-0.006133-0.006133 | Time 2021-08-14 00:52:56
Epoch 067/120: (73.6340 91.6620) | 1839.2827 M (1555.1419 -167.7182) || train (73.0199 90.1271) | 1850.2766 M (1569.3438 -170.9261)| loss 2.0481 || lr 0.030666-0.006133-0.006133 | Time 2021-08-14 00:52:56
Epoch 068/120: (73.5900 91.8040) | 1838.3048 M (1554.5597 -168.1139) || train (73.3523 90.3051) | 1850.2526 M (1569.6619 -171.2683)| loss 2.0381 || lr 0.029703-0.005941-0.005941 | Time 2021-08-14 01:51:37
Epoch 068/120: (73.5900 91.8040) | 1838.3048 M (1554.5597 -168.1139) || train (73.3965 90.2412) | 1850.2409 M (1569.6490 -171.2670)| loss 2.0387 || lr 0.029703-0.005941-0.005941 | Time 2021-08-14 01:51:37
Epoch 069/120: (73.5420 91.7880) | 1838.4751 M (1554.7641 -168.1480) || train (73.5262 90.3693) | 1850.2617 M (1569.8443 -171.4416)| loss 2.0309 || lr 0.028746-0.005749-0.005749 | Time 2021-08-14 02:50:21
Epoch 069/120: (73.5420 91.7880) | 1838.4751 M (1554.7641 -168.1480) || train (73.5071 90.3326) | 1850.2404 M (1569.8176 -171.4362)| loss 2.0324 || lr 0.028746-0.005749-0.005749 | Time 2021-08-14 02:50:21
Epoch 070/120: (74.0380 91.8900) | 1837.8271 M (1554.2421 -168.2739) || train (73.7699 90.5043) | 1850.2448 M (1569.9706 -171.5847)| loss 2.0214 || lr 0.027794-0.005559-0.005559 | Time 2021-08-14 03:49:03
Epoch 070/120: (74.0380 91.8900) | 1837.8271 M (1554.2421 -168.2739) || train (73.8130 90.5069) | 1850.2353 M (1569.9608 -171.5845)| loss 2.0217 || lr 0.027794-0.005559-0.005559 | Time 2021-08-14 03:49:03
Epoch 071/120: (73.9900 91.9740) | 1838.2462 M (1554.5965 -168.2093) || train (74.0470 90.6212) | 1850.2312 M (1570.1113 -171.7391)| loss 2.0119 || lr 0.026849-0.005370-0.005370 | Time 2021-08-14 04:47:39
Epoch 071/120: (73.9900 91.9740) | 1838.2462 M (1554.5965 -168.2093) || train (74.0854 90.6693) | 1850.2232 M (1570.1028 -171.7386)| loss 2.0094 || lr 0.026849-0.005370-0.005370 | Time 2021-08-14 04:47:39
Epoch 072/120: (74.0900 91.8920) | 1836.9701 M (1553.5353 -168.4242) || train (74.2014 90.7311) | 1850.1992 M (1570.2083 -171.8681)| loss 2.0040 || lr 0.025912-0.005182-0.005182 | Time 2021-08-14 05:46:18
Epoch 072/120: (74.0900 91.8920) | 1836.9701 M (1553.5353 -168.4242) || train (74.1875 90.6587) | 1850.2042 M (1570.2162 -171.8710)| loss 2.0059 || lr 0.025912-0.005182-0.005182 | Time 2021-08-14 05:46:18
Epoch 073/120: (73.9020 91.7060) | 1837.6238 M (1554.7370 -168.9721) || train (74.4834 90.8405) | 1850.2025 M (1570.4498 -172.1063)| loss 1.9954 || lr 0.024982-0.004996-0.004996 | Time 2021-08-14 06:44:58
Epoch 073/120: (73.9020 91.7060) | 1837.6238 M (1554.7370 -168.9721) || train (74.4705 90.8441) | 1850.2087 M (1570.4548 -172.1050)| loss 1.9937 || lr 0.024982-0.004996-0.004996 | Time 2021-08-14 06:44:58
Epoch 074/120: (73.9160 91.8200) | 1837.0279 M (1553.8924 -168.7235) || train (74.6513 90.9700) | 1850.2006 M (1570.5890 -172.2473)| loss 1.9881 || lr 0.024061-0.004812-0.004812 | Time 2021-08-14 07:43:42
Epoch 074/120: (73.9160 91.8200) | 1837.0279 M (1553.8924 -168.7235) || train (74.6681 90.9974) | 1850.2030 M (1570.5917 -172.2477)| loss 1.9865 || lr 0.024061-0.004812-0.004812 | Time 2021-08-14 07:43:42
Epoch 075/120: (74.6440 92.2100) | 1835.9363 M (1553.0163 -168.9389) || train (74.8408 91.0099) | 1850.2078 M (1570.6453 -172.2964)| loss 1.9805 || lr 0.023149-0.004630-0.004630 | Time 2021-08-14 08:42:22
Epoch 075/120: (74.6440 92.2100) | 1835.9363 M (1553.0163 -168.9389) || train (74.8718 91.0408) | 1850.1971 M (1570.6320 -172.2938)| loss 1.9779 || lr 0.023149-0.004630-0.004630 | Time 2021-08-14 08:42:22
Epoch 076/120: (74.4000 92.1520) | 1836.2506 M (1553.3398 -168.9482) || train (75.0123 91.1140) | 1850.1451 M (1570.5876 -172.3015)| loss 1.9732 || lr 0.022247-0.004449-0.004449 | Time 2021-08-14 09:41:05
Epoch 076/120: (74.4000 92.1520) | 1836.2506 M (1553.3398 -168.9482) || train (75.1246 91.1874) | 1850.1288 M (1570.5679 -172.2980)| loss 1.9710 || lr 0.022247-0.004449-0.004449 | Time 2021-08-14 09:41:05
Epoch 077/120: (74.6880 92.3220) | 1836.4694 M (1553.6749 -169.0644) || train (75.4098 91.3065) | 1850.1528 M (1570.6773 -172.3835)| loss 1.9603 || lr 0.021356-0.004271-0.004271 | Time 2021-08-14 10:39:48
Epoch 077/120: (74.6880 92.3220) | 1836.4694 M (1553.6749 -169.0644) || train (75.3650 91.2342) | 1850.1630 M (1570.6898 -172.3857)| loss 1.9620 || lr 0.021356-0.004271-0.004271 | Time 2021-08-14 10:39:48
Epoch 078/120: (74.5840 92.1660) | 1836.8300 M (1553.9710 -169.0000) || train (75.6119 91.3632) | 1850.1524 M (1570.7670 -172.4736)| loss 1.9533 || lr 0.020475-0.004095-0.004095 | Time 2021-08-14 11:38:48
Epoch 078/120: (74.5840 92.1660) | 1836.8300 M (1553.9710 -169.0000) || train (75.5612 91.3944) | 1850.1744 M (1570.7864 -172.4709)| loss 1.9532 || lr 0.020475-0.004095-0.004095 | Time 2021-08-14 11:38:48
Epoch 079/120: (74.6500 92.2540) | 1835.8213 M (1552.9504 -168.9881) || train (75.7691 91.4644) | 1850.1530 M (1570.8511 -172.5571)| loss 1.9461 || lr 0.019607-0.003921-0.003921 | Time 2021-08-14 12:38:47
Epoch 079/120: (74.6500 92.2540) | 1835.8213 M (1552.9504 -168.9881) || train (75.7801 91.4553) | 1850.1577 M (1570.8558 -172.5570)| loss 1.9460 || lr 0.019607-0.003921-0.003921 | Time 2021-08-14 12:38:47
Epoch 080/120: (74.5900 92.1380) | 1836.9122 M (1554.2835 -169.2303) || train (76.0333 91.6287) | 1850.1320 M (1570.8804 -172.6074)| loss 1.9349 || lr 0.018750-0.003750-0.003750 | Time 2021-08-14 13:39:01
Epoch 080/120: (74.5900 92.1380) | 1836.9122 M (1554.2835 -169.2303) || train (76.0213 91.6044) | 1850.1358 M (1570.8847 -172.6078)| loss 1.9374 || lr 0.018750-0.003750-0.003750 | Time 2021-08-14 13:39:01
Epoch 081/120: (74.8180 92.3240) | 1836.0610 M (1553.3764 -169.1743) || train (76.2929 91.7319) | 1850.1461 M (1570.9461 -172.6590)| loss 1.9264 || lr 0.017906-0.003581-0.003581 | Time 2021-08-14 14:38:19
Epoch 081/120: (74.8180 92.3240) | 1836.0610 M (1553.3764 -169.1743) || train (76.2273 91.6809) | 1850.1528 M (1570.9547 -172.6608)| loss 1.9300 || lr 0.017906-0.003581-0.003581 | Time 2021-08-14 14:38:19
Epoch 082/120: (74.8720 92.3940) | 1836.6137 M (1553.9008 -169.1461) || train (76.4890 91.8601) | 1850.1480 M (1570.8674 -172.5783)| loss 1.9180 || lr 0.017076-0.003415-0.003415 | Time 2021-08-14 15:37:12
Epoch 082/120: (74.8720 92.3940) | 1836.6137 M (1553.9008 -169.1461) || train (76.4893 91.8314) | 1850.1467 M (1570.8642 -172.5764)| loss 1.9196 || lr 0.017076-0.003415-0.003415 | Time 2021-08-14 15:37:12
Epoch 083/120: (75.0420 92.6100) | 1835.7925 M (1552.9963 -169.0628) || train (76.7650 91.9289) | 1850.1192 M (1570.8478 -172.5876)| loss 1.9098 || lr 0.016260-0.003252-0.003252 | Time 2021-08-14 16:36:00
Epoch 083/120: (75.0420 92.6100) | 1835.7925 M (1552.9963 -169.0628) || train (76.7796 91.9737) | 1850.1323 M (1570.8586 -172.5852)| loss 1.9085 || lr 0.016260-0.003252-0.003252 | Time 2021-08-14 16:36:00
Epoch 084/120: (75.1380 92.5040) | 1835.5480 M (1552.8604 -169.1714) || train (76.9496 92.0410) | 1850.1334 M (1570.8692 -172.5947)| loss 1.9022 || lr 0.015458-0.003092-0.003092 | Time 2021-08-14 17:34:49
Epoch 084/120: (75.1380 92.5040) | 1835.5480 M (1552.8604 -169.1714) || train (76.9994 92.0187) | 1850.1324 M (1570.8676 -172.5941)| loss 1.9029 || lr 0.015458-0.003092-0.003092 | Time 2021-08-14 17:34:49
Epoch 085/120: (75.1380 92.5200) | 1835.2710 M (1552.5570 -169.1450) || train (77.2967 92.1576) | 1850.1166 M (1570.9204 -172.6628)| loss 1.8926 || lr 0.014671-0.002934-0.002934 | Time 2021-08-14 18:33:38
Epoch 085/120: (75.1380 92.5200) | 1835.2710 M (1552.5570 -169.1450) || train (77.1727 92.1203) | 1850.1245 M (1570.9301 -172.6645)| loss 1.8936 || lr 0.014671-0.002934-0.002934 | Time 2021-08-14 18:33:38
Epoch 086/120: (75.3400 92.5700) | 1835.1367 M (1552.3973 -169.1195) || train (77.5074 92.3343) | 1850.1101 M (1570.9405 -172.6893)| loss 1.8815 || lr 0.013900-0.002780-0.002780 | Time 2021-08-14 19:32:27
Epoch 086/120: (75.3400 92.5700) | 1835.1367 M (1552.3973 -169.1195) || train (77.4431 92.2207) | 1850.1148 M (1570.9459 -172.6900)| loss 1.8869 || lr 0.013900-0.002780-0.002780 | Time 2021-08-14 19:32:27
Epoch 087/120: (75.5020 92.6680) | 1835.5647 M (1552.9306 -169.2249) || train (77.7055 92.3955) | 1850.1183 M (1570.9356 -172.6762)| loss 1.8748 || lr 0.013146-0.002629-0.002629 | Time 2021-08-14 20:31:21
Epoch 087/120: (75.5020 92.6680) | 1835.5647 M (1552.9306 -169.2249) || train (77.7008 92.3492) | 1850.1011 M (1570.9141 -172.6719)| loss 1.8756 || lr 0.013146-0.002629-0.002629 | Time 2021-08-14 20:31:21
Epoch 088/120: (75.6740 92.7120) | 1835.7553 M (1553.0339 -169.1375) || train (77.9312 92.4925) | 1850.0855 M (1570.8741 -172.6475)| loss 1.8664 || lr 0.012408-0.002482-0.002482 | Time 2021-08-14 21:30:26
Epoch 088/120: (75.6740 92.7120) | 1835.7553 M (1553.0339 -169.1375) || train (77.9479 92.4463) | 1850.0925 M (1570.8798 -172.6462)| loss 1.8675 || lr 0.012408-0.002482-0.002482 | Time 2021-08-14 21:30:26
Epoch 089/120: (75.6300 92.7180) | 1835.7999 M (1553.1968 -169.2559) || train (78.1662 92.5649) | 1850.1067 M (1570.9520 -172.7043)| loss 1.8590 || lr 0.011687-0.002337-0.002337 | Time 2021-08-14 22:29:15
Epoch 089/120: (75.6300 92.7180) | 1835.7999 M (1553.1968 -169.2559) || train (78.1476 92.5749) | 1850.1065 M (1570.9503 -172.7028)| loss 1.8592 || lr 0.011687-0.002337-0.002337 | Time 2021-08-14 22:29:15
Epoch 090/120: (75.6120 92.7940) | 1835.2265 M (1552.7047 -169.3371) || train (78.3646 92.6492) | 1850.1009 M (1571.0169 -172.7750)| loss 1.8507 || lr 0.010983-0.002197-0.002197 | Time 2021-08-14 23:20:19
Epoch 090/120: (75.6100 92.7940) | 1835.2265 M (1552.7047 -169.3371) || train (78.4183 92.6737) | 1850.1050 M (1571.0224 -172.7764)| loss 1.8501 || lr 0.010983-0.002197-0.002197 | Time 2021-08-14 23:20:19
Epoch 091/120: (75.5400 92.7600) | 1835.9835 M (1553.3658 -169.2412) || train (78.6993 92.7814) | 1850.1117 M (1571.0441 -172.7914)| loss 1.8407 || lr 0.010298-0.002060-0.002060 | Time 2021-08-15 00:00:07
Epoch 091/120: (75.5420 92.7620) | 1835.9835 M (1553.3658 -169.2412) || train (78.6729 92.7675) | 1850.1187 M (1571.0539 -172.7942)| loss 1.8414 || lr 0.010298-0.002060-0.002060 | Time 2021-08-15 00:00:07
Epoch 092/120: (75.9540 92.9160) | 1836.7280 M (1554.1509 -169.2819) || train (78.9091 92.8824) | 1850.0910 M (1571.0382 -172.8062)| loss 1.8326 || lr 0.009632-0.001926-0.001926 | Time 2021-08-15 00:39:57
Epoch 092/120: (75.9540 92.9160) | 1836.7280 M (1554.1509 -169.2818) || train (78.8783 92.8333) | 1850.0854 M (1571.0328 -172.8063)| loss 1.8345 || lr 0.009632-0.001926-0.001926 | Time 2021-08-15 00:39:57
Epoch 093/120: (75.9320 92.8060) | 1835.6735 M (1552.9862 -169.1716) || train (79.0680 92.9736) | 1850.0873 M (1570.9766 -172.7482)| loss 1.8252 || lr 0.008985-0.001797-0.001797 | Time 2021-08-15 01:19:48
Epoch 093/120: (75.9320 92.8040) | 1835.6735 M (1552.9862 -169.1716) || train (79.1025 92.9397) | 1850.1048 M (1570.9982 -172.7523)| loss 1.8264 || lr 0.008985-0.001797-0.001797 | Time 2021-08-15 01:19:48
Epoch 094/120: (76.0740 92.9280) | 1835.3556 M (1552.6904 -169.1938) || train (79.2589 93.0537) | 1850.0952 M (1570.9861 -172.7498)| loss 1.8188 || lr 0.008357-0.001671-0.001671 | Time 2021-08-15 01:59:38
Epoch 094/120: (76.0740 92.9280) | 1835.3556 M (1552.6904 -169.1938) || train (79.3609 93.0715) | 1850.1055 M (1570.9951 -172.7485)| loss 1.8163 || lr 0.008357-0.001671-0.001671 | Time 2021-08-15 01:59:38
Epoch 095/120: (76.1500 92.9880) | 1834.9610 M (1552.1800 -169.0780) || train (79.6671 93.2220) | 1850.1014 M (1570.9680 -172.7255)| loss 1.8063 || lr 0.007749-0.001550-0.001550 | Time 2021-08-15 02:39:28
Epoch 095/120: (76.1500 92.9880) | 1834.9609 M (1552.1800 -169.0780) || train (79.5348 93.1232) | 1850.1161 M (1570.9846 -172.7275)| loss 1.8120 || lr 0.007749-0.001550-0.001550 | Time 2021-08-15 02:39:28
Epoch 096/120: (76.0460 93.0660) | 1835.5598 M (1552.8387 -169.1379) || train (79.7998 93.2688) | 1850.0654 M (1570.9291 -172.7226)| loss 1.8011 || lr 0.007162-0.001432-0.001432 | Time 2021-08-15 03:19:20
Epoch 096/120: (76.0460 93.0660) | 1835.5597 M (1552.8387 -169.1379) || train (79.7820 93.2857) | 1850.0628 M (1570.9257 -172.7219)| loss 1.8011 || lr 0.007162-0.001432-0.001432 | Time 2021-08-15 03:19:20
Epoch 097/120: (76.3920 93.0100) | 1836.4000 M (1553.8351 -169.2941) || train (79.9620 93.3365) | 1850.0821 M (1570.9941 -172.7709)| loss 1.7941 || lr 0.006595-0.001319-0.001319 | Time 2021-08-15 03:59:11
Epoch 097/120: (76.3920 93.0100) | 1836.4000 M (1553.8351 -169.2941) || train (80.0317 93.3548) | 1850.0744 M (1570.9871 -172.7716)| loss 1.7923 || lr 0.006595-0.001319-0.001319 | Time 2021-08-15 03:59:11
Epoch 098/120: (76.4420 93.1080) | 1835.6031 M (1552.9747 -169.2306) || train (80.2590 93.3968) | 1850.0720 M (1571.0295 -172.8164)| loss 1.7870 || lr 0.006050-0.001210-0.001210 | Time 2021-08-15 04:39:02
Epoch 098/120: (76.4440 93.1080) | 1835.6031 M (1552.9747 -169.2306) || train (80.2565 93.4201) | 1850.0872 M (1571.0422 -172.8140)| loss 1.7866 || lr 0.006050-0.001210-0.001210 | Time 2021-08-15 04:39:02
Epoch 099/120: (76.3420 93.2100) | 1835.4746 M (1552.7327 -169.1171) || train (80.4672 93.4966) | 1850.1120 M (1571.0444 -172.7913)| loss 1.7785 || lr 0.005526-0.001105-0.001105 | Time 2021-08-15 05:18:53
Epoch 099/120: (76.3420 93.2100) | 1835.4746 M (1552.7327 -169.1171) || train (80.4733 93.5395) | 1850.1051 M (1571.0412 -172.7951)| loss 1.7775 || lr 0.005526-0.001105-0.001105 | Time 2021-08-15 05:18:53
Epoch 100/120: (76.4540 93.1320) | 1835.5663 M (1552.7480 -169.0406) || train (80.7387 93.6136) | 1850.0733 M (1571.0021 -172.7878)| loss 1.7700 || lr 0.005024-0.001005-0.001005 | Time 2021-08-15 05:58:40
Epoch 100/120: (76.4540 93.1320) | 1835.5663 M (1552.7480 -169.0406) || train (80.6431 93.5948) | 1850.0778 M (1571.0067 -172.7878)| loss 1.7727 || lr 0.005024-0.001005-0.001005 | Time 2021-08-15 05:58:40
Epoch 101/120: (76.4460 93.1140) | 1835.2562 M (1552.4972 -169.1000) || train (80.9095 93.6553) | 1850.0925 M (1571.0319 -172.7983)| loss 1.7642 || lr 0.004544-0.000909-0.000909 | Time 2021-08-15 06:38:29
Epoch 101/120: (76.4460 93.1140) | 1835.2562 M (1552.4972 -169.1000) || train (80.9265 93.6822) | 1850.0778 M (1571.0195 -172.8006)| loss 1.7633 || lr 0.004544-0.000909-0.000909 | Time 2021-08-15 06:38:29
Epoch 102/120: (76.7520 93.2340) | 1835.7002 M (1552.9294 -169.0882) || train (81.0361 93.7257) | 1850.0840 M (1571.0039 -172.7789)| loss 1.7593 || lr 0.004087-0.000817-0.000817 | Time 2021-08-15 07:18:17
Epoch 102/120: (76.7520 93.2340) | 1835.7002 M (1552.9294 -169.0882) || train (81.0923 93.7535) | 1850.0843 M (1571.0067 -172.7813)| loss 1.7572 || lr 0.004087-0.000817-0.000817 | Time 2021-08-15 07:18:17
Epoch 103/120: (76.6900 93.2120) | 1834.4068 M (1551.6161 -169.0683) || train (81.3050 93.8367) | 1850.0758 M (1570.9835 -172.7667)| loss 1.7504 || lr 0.003653-0.000731-0.000731 | Time 2021-08-15 07:58:06
Epoch 103/120: (76.6900 93.2120) | 1834.4068 M (1551.6161 -169.0683) || train (81.2783 93.8489) | 1850.0711 M (1570.9835 -172.7714)| loss 1.7507 || lr 0.003653-0.000731-0.000731 | Time 2021-08-15 07:58:06
Epoch 104/120: (76.7180 93.1940) | 1835.3470 M (1552.5206 -169.0325) || train (81.4607 93.9137) | 1850.0976 M (1570.9906 -172.7520)| loss 1.7434 || lr 0.003242-0.000648-0.000648 | Time 2021-08-15 08:37:56
Epoch 104/120: (76.7180 93.1940) | 1835.3470 M (1552.5205 -169.0325) || train (81.4176 93.8701) | 1850.1039 M (1570.9973 -172.7523)| loss 1.7469 || lr 0.003242-0.000648-0.000648 | Time 2021-08-15 08:37:56
Epoch 105/120: (76.7760 93.2020) | 1835.9813 M (1553.1920 -169.0696) || train (81.7769 94.0239) | 1850.0615 M (1570.9390 -172.7365)| loss 1.7351 || lr 0.002855-0.000571-0.000571 | Time 2021-08-15 09:17:46
Epoch 105/120: (76.7760 93.2020) | 1835.9813 M (1553.1920 -169.0696) || train (81.5941 93.9165) | 1850.0861 M (1570.9650 -172.7379)| loss 1.7403 || lr 0.002855-0.000571-0.000571 | Time 2021-08-15 09:17:46
Epoch 106/120: (76.9400 93.2320) | 1835.8552 M (1552.9763 -168.9800) || train (81.8311 94.0298) | 1850.0860 M (1570.9486 -172.7215)| loss 1.7328 || lr 0.002491-0.000498-0.000498 | Time 2021-08-15 09:57:33
Epoch 106/120: (76.9400 93.2320) | 1835.8552 M (1552.9763 -168.9800) || train (81.8623 94.0907) | 1850.0808 M (1570.9451 -172.7232)| loss 1.7301 || lr 0.002491-0.000498-0.000498 | Time 2021-08-15 09:57:33
Epoch 107/120: (76.8880 93.2500) | 1835.0154 M (1552.0770 -168.9205) || train (81.9409 94.0624) | 1850.0821 M (1570.9303 -172.7071)| loss 1.7287 || lr 0.002151-0.000430-0.000430 | Time 2021-08-15 10:37:20
Epoch 107/120: (76.8880 93.2480) | 1835.0154 M (1552.0770 -168.9205) || train (81.8587 94.0020) | 1850.0772 M (1570.9229 -172.7046)| loss 1.7315 || lr 0.002151-0.000430-0.000430 | Time 2021-08-15 10:37:20
