Flops of dydensenet74: original 2049.913552 M, target 528.877696416 M, possible 539.135152 M, main 9.15528 M, dgc 2040.758272 M, mask 19.790304 M
Flops of dydensenet74: original 2049.913552 M, target 528.877696416 M, possible 539.135152 M, main 9.15528 M, dgc 2040.758272 M, mask 19.790304 M
Epoch 055/120: (69.9240 89.8040) | 611.3495 M (669.1656 -86.7616) || train (67.5416 86.7924) | 642.6523 M (696.5087 -82.8020)| loss 2.2872 || lr 0.042395-0.008479-0.008479 | Time 2021-08-18 11:49:48
Epoch 056/120: (69.3000 89.3920) | 588.4999 M (649.5748 -90.0205) || train (67.1192 86.5510) | 617.3605 M (675.1299 -86.7150)| loss 2.3057 || lr 0.041420-0.008284-0.008284 | Time 2021-08-18 12:38:45
Epoch 056/120: (69.3000 89.3920) | 588.4999 M (649.5748 -90.0205) || train (66.9856 86.4236) | 617.3659 M (675.1321 -86.7118)| loss 2.3124 || lr 0.041420-0.008284-0.008284 | Time 2021-08-18 12:38:45
Epoch 057/120: (69.2580 89.1560) | 566.3783 M (629.9764 -92.5437) || train (66.3223 86.0788) | 592.1097 M (653.0836 -89.9195)| loss 2.3385 || lr 0.040442-0.008088-0.008088 | Time 2021-08-18 13:27:42
Epoch 057/120: (69.2580 89.1560) | 566.3783 M (629.9764 -92.5437) || train (66.3890 86.0190) | 592.1008 M (653.0788 -89.9235)| loss 2.3383 || lr 0.040442-0.008088-0.008088 | Time 2021-08-18 13:27:42
Epoch 058/120: (68.4700 88.6480) | 544.1996 M (610.4410 -95.1870) || train (65.5980 85.4854) | 566.8506 M (630.9185 -93.0135)| loss 2.3718 || lr 0.039463-0.007893-0.007893 | Time 2021-08-18 14:16:45
Epoch 058/120: (68.4700 88.6480) | 544.1996 M (610.4410 -95.1870) || train (65.5789 85.5085) | 566.8429 M (630.9115 -93.0142)| loss 2.3718 || lr 0.039463-0.007893-0.007893 | Time 2021-08-18 14:16:45
Epoch 059/120: (68.1280 88.5900) | 520.9000 M (590.1964 -98.2419) || train (64.9584 84.9628) | 541.5681 M (608.6327 -96.0102)| loss 2.4039 || lr 0.038482-0.007696-0.007696 | Time 2021-08-18 15:05:43
Epoch 059/120: (68.1280 88.5900) | 520.9000 M (590.1964 -98.2419) || train (64.8263 85.0664) | 541.5755 M (608.6392 -96.0092)| loss 2.4037 || lr 0.038482-0.007696-0.007696 | Time 2021-08-18 15:05:43
Epoch 060/120: (69.0660 89.3100) | 519.2288 M (589.0367 -98.7535) || train (65.5474 85.3702) | 528.7342 M (597.5745 -97.7859)| loss 2.3789 || lr 0.037500-0.007500-0.007500 | Time 2021-08-18 15:54:35
Epoch 060/120: (69.0660 89.3100) | 519.2288 M (589.0367 -98.7535) || train (65.5099 85.4767) | 528.7330 M (597.5754 -97.7879)| loss 2.3768 || lr 0.037500-0.007500-0.007500 | Time 2021-08-18 15:54:35
Epoch 061/120: (70.0120 89.6720) | 518.3791 M (588.3916 -98.9581) || train (66.6098 86.1380) | 528.6261 M (597.9674 -98.2869)| loss 2.3285 || lr 0.036518-0.007304-0.007304 | Time 2021-08-18 16:43:28
Epoch 061/120: (70.0120 89.6720) | 518.3791 M (588.3916 -98.9581) || train (66.5563 86.0441) | 528.6300 M (597.9698 -98.2855)| loss 2.3335 || lr 0.036518-0.007304-0.007304 | Time 2021-08-18 16:43:28
Epoch 062/120: (70.1820 89.7740) | 517.4345 M (587.6847 -99.1958) || train (67.2480 86.5295) | 528.5654 M (598.1580 -98.5381)| loss 2.3021 || lr 0.035537-0.007107-0.007107 | Time 2021-08-18 17:32:14
Epoch 062/120: (70.1820 89.7740) | 517.4345 M (587.6847 -99.1958) || train (67.1495 86.4940) | 528.5685 M (598.1609 -98.5379)| loss 2.3046 || lr 0.035537-0.007107-0.007107 | Time 2021-08-18 17:32:14
Epoch 063/120: (70.6100 89.9200) | 517.0996 M (587.2103 -99.0563) || train (67.7590 86.7839) | 528.5234 M (598.2400 -98.6622)| loss 2.2820 || lr 0.034558-0.006912-0.006912 | Time 2021-08-18 18:21:03
Epoch 063/120: (70.6100 89.9200) | 517.0996 M (587.2103 -99.0563) || train (67.7165 86.8921) | 528.5279 M (598.2383 -98.6560)| loss 2.2809 || lr 0.034558-0.006912-0.006912 | Time 2021-08-18 18:21:03
Epoch 064/120: (70.5660 89.9400) | 516.8346 M (587.4100 -99.5210) || train (68.0584 87.0741) | 528.4976 M (598.4602 -98.9081)| loss 2.2651 || lr 0.033580-0.006716-0.006716 | Time 2021-08-18 19:09:52
Epoch 064/120: (70.5660 89.9400) | 516.8346 M (587.4100 -99.5210) || train (68.1961 87.1033) | 528.4889 M (598.4570 -98.9136)| loss 2.2621 || lr 0.033580-0.006716-0.006716 | Time 2021-08-18 19:09:52
Epoch 065/120: (70.6720 90.0860) | 516.9873 M (587.6284 -99.5866) || train (68.5062 87.2889) | 528.4672 M (598.6882 -99.1665)| loss 2.2490 || lr 0.032605-0.006521-0.006521 | Time 2021-08-18 20:31:37
Epoch 065/120: (70.6720 90.0860) | 516.9873 M (587.6284 -99.5866) || train (68.5287 87.3662) | 528.4543 M (598.6735 -99.1647)| loss 2.2462 || lr 0.032605-0.006521-0.006521 | Time 2021-08-18 20:31:37
Epoch 066/120: (71.0080 90.2940) | 516.7441 M (587.5952 -99.7967) || train (68.7974 87.4894) | 528.4506 M (598.8469 -99.3419)| loss 2.2355 || lr 0.031634-0.006327-0.006327 | Time 2021-08-18 21:22:47
Epoch 066/120: (71.0080 90.2940) | 516.7441 M (587.5952 -99.7967) || train (68.7655 87.5504) | 528.4432 M (598.8403 -99.3427)| loss 2.2352 || lr 0.031634-0.006327-0.006327 | Time 2021-08-18 21:22:47
Epoch 067/120: (70.8040 90.2540) | 515.9640 M (586.9589 -99.9404) || train (69.1180 87.6737) | 528.4307 M (598.9465 -99.4614)| loss 2.2237 || lr 0.030666-0.006133-0.006133 | Time 2021-08-18 22:14:42
Epoch 067/120: (70.8040 90.2540) | 515.9640 M (586.9589 -99.9404) || train (69.0899 87.6739) | 528.4256 M (598.9364 -99.4563)| loss 2.2243 || lr 0.030666-0.006133-0.006133 | Time 2021-08-18 22:14:42
Epoch 068/120: (71.3500 90.3380) | 515.7037 M (586.9207 -100.1626) || train (69.3873 87.8758) | 528.4019 M (599.1721 -99.7158)| loss 2.2107 || lr 0.029703-0.005941-0.005941 | Time 2021-08-18 23:09:13
Epoch 068/120: (71.3500 90.3380) | 515.7037 M (586.9207 -100.1626) || train (69.3932 87.9015) | 528.3926 M (599.1658 -99.7187)| loss 2.2116 || lr 0.029703-0.005941-0.005941 | Time 2021-08-18 23:09:13
Epoch 069/120: (71.4080 90.4380) | 515.2758 M (586.4914 -100.1612) || train (69.6802 88.0571) | 528.3801 M (599.3914 -99.9569)| loss 2.1990 || lr 0.028746-0.005749-0.005749 | Time 2021-08-19 00:00:14
Epoch 069/120: (71.4080 90.4380) | 515.2758 M (586.4914 -100.1612) || train (69.6499 88.0014) | 528.3655 M (599.3809 -99.9609)| loss 2.2011 || lr 0.028746-0.005749-0.005749 | Time 2021-08-19 00:00:14
Epoch 070/120: (71.8240 90.6760) | 515.6496 M (587.2677 -100.5637) || train (69.9012 88.1329) | 528.3530 M (599.5016 -100.0941)| loss 2.1891 || lr 0.027794-0.005559-0.005559 | Time 2021-08-19 00:50:40
Epoch 070/120: (71.8240 90.6760) | 515.6496 M (587.2677 -100.5637) || train (69.8561 88.1310) | 528.3697 M (599.5121 -100.0880)| loss 2.1922 || lr 0.027794-0.005559-0.005559 | Time 2021-08-19 00:50:40
Epoch 071/120: (71.6780 90.6840) | 515.5636 M (587.1061 -100.4881) || train (70.0881 88.3122) | 528.3516 M (599.6872 -100.2811)| loss 2.1795 || lr 0.026849-0.005370-0.005370 | Time 2021-08-19 14:07:45
Epoch 071/120: (71.6780 90.6840) | 515.5636 M (587.1061 -100.4881) || train (70.1945 88.3722) | 528.3486 M (599.6833 -100.2802)| loss 2.1777 || lr 0.026849-0.005370-0.005370 | Time 2021-08-19 14:07:45
Epoch 072/120: (71.7700 90.6120) | 515.0914 M (586.6557 -100.5098) || train (70.3001 88.3911) | 528.3581 M (599.8245 -100.4120)| loss 2.1730 || lr 0.025912-0.005182-0.005182 | Time 2021-08-19 14:57:34
Epoch 072/120: (71.7700 90.6120) | 515.0914 M (586.6557 -100.5098) || train (70.3987 88.3909) | 528.3616 M (599.8325 -100.4164)| loss 2.1725 || lr 0.025912-0.005182-0.005182 | Time 2021-08-19 14:57:34
Epoch 073/120: (71.8360 90.7260) | 515.2443 M (586.9381 -100.6393) || train (70.5601 88.5854) | 528.3430 M (599.8893 -100.4919)| loss 2.1623 || lr 0.024982-0.004996-0.004996 | Time 2021-08-19 15:48:06
Epoch 073/120: (71.8360 90.7260) | 515.2443 M (586.9381 -100.6393) || train (70.5729 88.5305) | 528.3337 M (599.8830 -100.4949)| loss 2.1644 || lr 0.024982-0.004996-0.004996 | Time 2021-08-19 15:48:06
Epoch 074/120: (72.0300 91.0120) | 515.5038 M (587.2641 -100.7058) || train (70.8547 88.7086) | 528.3263 M (600.0317 -100.6509)| loss 2.1522 || lr 0.024061-0.004812-0.004812 | Time 2021-08-19 16:38:29
Epoch 074/120: (72.0300 91.0120) | 515.5038 M (587.2641 -100.7058) || train (70.8344 88.7250) | 528.3217 M (600.0282 -100.6521)| loss 2.1505 || lr 0.024061-0.004812-0.004812 | Time 2021-08-19 16:38:29
Epoch 075/120: (72.1060 90.9260) | 514.4231 M (586.3469 -100.8693) || train (70.9425 88.7254) | 528.3297 M (600.1815 -100.7974)| loss 2.1483 || lr 0.023149-0.004630-0.004630 | Time 2021-08-19 17:30:51
Epoch 075/120: (72.1060 90.9260) | 514.4231 M (586.3469 -100.8693) || train (71.0333 88.8374) | 528.3220 M (600.1760 -100.7996)| loss 2.1443 || lr 0.023149-0.004630-0.004630 | Time 2021-08-19 17:30:51
Epoch 076/120: (72.4380 90.9640) | 514.9254 M (587.2339 -101.2541) || train (71.2097 88.9248) | 528.2978 M (600.3210 -100.9688)| loss 2.1366 || lr 0.022247-0.004449-0.004449 | Time 2021-08-19 18:20:49
Epoch 076/120: (72.4380 90.9640) | 514.9254 M (587.2339 -101.2541) || train (71.1290 88.8983) | 528.3095 M (600.3242 -100.9603)| loss 2.1368 || lr 0.022247-0.004449-0.004449 | Time 2021-08-19 18:20:49
Epoch 077/120: (72.4840 91.0680) | 515.0593 M (587.2009 -101.0871) || train (71.4350 89.0369) | 528.3023 M (600.4543 -101.0976)| loss 2.1294 || lr 0.021356-0.004271-0.004271 | Time 2021-08-19 19:12:38
Epoch 077/120: (72.4840 91.0680) | 515.0593 M (587.2009 -101.0871) || train (71.4354 89.0030) | 528.2980 M (600.4467 -101.0943)| loss 2.1280 || lr 0.021356-0.004271-0.004271 | Time 2021-08-19 19:12:38
Epoch 078/120: (72.4380 91.0380) | 515.2583 M (587.7215 -101.4087) || train (71.6318 89.1176) | 528.2935 M (600.5729 -101.2249)| loss 2.1218 || lr 0.020475-0.004095-0.004095 | Time 2021-08-19 20:05:59
Epoch 078/120: (72.4380 91.0380) | 515.2583 M (587.7215 -101.4087) || train (71.5981 89.1839) | 528.2955 M (600.5626 -101.2127)| loss 2.1187 || lr 0.020475-0.004095-0.004095 | Time 2021-08-19 20:06:00
Epoch 079/120: (72.6480 91.0640) | 515.1542 M (587.5948 -101.3862) || train (71.7572 89.2561) | 528.3056 M (600.6580 -101.2980)| loss 2.1130 || lr 0.019607-0.003921-0.003921 | Time 2021-08-19 20:55:21
Epoch 079/120: (72.6480 91.0640) | 515.1542 M (587.5948 -101.3862) || train (71.7634 89.2305) | 528.3028 M (600.6545 -101.2973)| loss 2.1146 || lr 0.019607-0.003921-0.003921 | Time 2021-08-19 20:55:21
Epoch 080/120: (72.6520 91.1340) | 515.3355 M (587.8407 -101.4508) || train (72.1083 89.3814) | 528.2899 M (600.7356 -101.3912)| loss 2.1028 || lr 0.018750-0.003750-0.003750 | Time 2021-08-19 21:47:06
Epoch 080/120: (72.6520 91.1340) | 515.3355 M (587.8407 -101.4508) || train (71.9548 89.3616) | 528.2806 M (600.7316 -101.3966)| loss 2.1061 || lr 0.018750-0.003750-0.003750 | Time 2021-08-19 21:47:06
Epoch 081/120: (72.5700 91.2200) | 515.3307 M (587.8180 -101.4329) || train (72.1857 89.4409) | 528.2847 M (600.7830 -101.4439)| loss 2.0980 || lr 0.017906-0.003581-0.003581 | Time 2021-08-19 22:39:08
Epoch 081/120: (72.5700 91.2200) | 515.3307 M (587.8180 -101.4329) || train (72.2524 89.5146) | 528.2840 M (600.7819 -101.4435)| loss 2.0950 || lr 0.017906-0.003581-0.003581 | Time 2021-08-19 22:39:08
Epoch 082/120: (72.7720 91.3240) | 514.7424 M (587.4461 -101.6492) || train (72.3429 89.4696) | 528.2683 M (600.8565 -101.5338)| loss 2.0925 || lr 0.017076-0.003415-0.003415 | Time 2021-08-19 23:32:43
Epoch 082/120: (72.7720 91.3240) | 514.7424 M (587.4461 -101.6492) || train (72.3223 89.5072) | 528.2752 M (600.8594 -101.5298)| loss 2.0918 || lr 0.017076-0.003415-0.003415 | Time 2021-08-19 23:32:44
Epoch 083/120: (72.9280 91.2240) | 514.6887 M (587.3096 -101.5665) || train (72.5163 89.6252) | 528.2711 M (600.9512 -101.6256)| loss 2.0841 || lr 0.016260-0.003252-0.003252 | Time 2021-08-20 00:21:52
Epoch 083/120: (72.9280 91.2240) | 514.6887 M (587.3096 -101.5665) || train (72.5835 89.6769) | 528.2651 M (600.9426 -101.6231)| loss 2.0823 || lr 0.016260-0.003252-0.003252 | Time 2021-08-20 00:21:52
Epoch 084/120: (73.1140 91.3060) | 515.1625 M (588.0359 -101.8189) || train (72.6628 89.7562) | 528.2641 M (601.0080 -101.6895)| loss 2.0772 || lr 0.015458-0.003092-0.003092 | Time 2021-08-20 01:11:41
Epoch 084/120: (73.1140 91.3060) | 515.1625 M (588.0359 -101.8189) || train (72.8343 89.6980) | 528.2521 M (600.9931 -101.6866)| loss 2.0769 || lr 0.015458-0.003092-0.003092 | Time 2021-08-20 01:11:41
Epoch 085/120: (72.9160 91.3300) | 514.5791 M (587.3696 -101.7360) || train (72.9584 89.8207) | 528.2700 M (601.0662 -101.7417)| loss 2.0691 || lr 0.014671-0.002934-0.002934 | Time 2021-08-20 02:25:52
Epoch 085/120: (72.9160 91.3300) | 514.5791 M (587.3696 -101.7360) || train (72.8640 89.7623) | 528.2586 M (601.0591 -101.7460)| loss 2.0721 || lr 0.014671-0.002934-0.002934 | Time 2021-08-20 02:25:52
Epoch 086/120: (73.1860 91.4660) | 514.3439 M (587.2347 -101.8364) || train (73.0880 89.9423) | 528.2516 M (601.1335 -101.8275)| loss 2.0630 || lr 0.013900-0.002780-0.002780 | Time 2021-08-20 03:15:18
Epoch 086/120: (73.1860 91.4660) | 514.3439 M (587.2347 -101.8364) || train (73.1292 89.9893) | 528.2531 M (601.1346 -101.8271)| loss 2.0602 || lr 0.013900-0.002780-0.002780 | Time 2021-08-20 03:15:18
Epoch 087/120: (73.3120 91.3300) | 514.6106 M (587.4504 -101.7853) || train (73.3198 90.1034) | 528.2552 M (601.2244 -101.9147)| loss 2.0517 || lr 0.013146-0.002629-0.002629 | Time 2021-08-20 04:04:23
Epoch 087/120: (73.3120 91.3300) | 514.6106 M (587.4504 -101.7853) || train (73.3465 90.0936) | 528.2444 M (601.2127 -101.9138)| loss 2.0522 || lr 0.013146-0.002629-0.002629 | Time 2021-08-20 04:04:23
Epoch 088/120: (73.2120 91.3420) | 514.6781 M (587.5774 -101.8449) || train (73.4616 90.1324) | 528.2535 M (601.2760 -101.9680)| loss 2.0483 || lr 0.012408-0.002482-0.002482 | Time 2021-08-20 04:53:56
Epoch 088/120: (73.2120 91.3420) | 514.6781 M (587.5774 -101.8449) || train (73.5632 90.1826) | 528.2530 M (601.2788 -101.9714)| loss 2.0454 || lr 0.012408-0.002482-0.002482 | Time 2021-08-20 04:53:56
Epoch 089/120: (73.4960 91.4820) | 515.1937 M (588.2972 -102.0490) || train (73.6839 90.2512) | 528.2554 M (601.3218 -102.0120)| loss 2.0397 || lr 0.011687-0.002337-0.002337 | Time 2021-08-20 05:44:14
Epoch 089/120: (73.4960 91.4820) | 515.1937 M (588.2972 -102.0490) || train (73.6704 90.2854) | 528.2534 M (601.3193 -102.0115)| loss 2.0385 || lr 0.011687-0.002337-0.002337 | Time 2021-08-20 05:44:14
Epoch 090/120: (73.5720 91.5560) | 515.0114 M (588.0303 -101.9644) || train (73.8757 90.3344) | 528.2396 M (601.3643 -102.0703)| loss 2.0326 || lr 0.010983-0.002197-0.002197 | Time 2021-08-20 06:34:07
Epoch 090/120: (73.5720 91.5560) | 515.0114 M (588.0303 -101.9644) || train (73.8429 90.3697) | 528.2443 M (601.3682 -102.0695)| loss 2.0332 || lr 0.010983-0.002197-0.002197 | Time 2021-08-20 06:34:07
Epoch 091/120: (73.6240 91.5060) | 515.2121 M (588.3540 -102.0875) || train (74.0958 90.4456) | 528.2611 M (601.4140 -102.0985)| loss 2.0264 || lr 0.010298-0.002060-0.002060 | Time 2021-08-20 07:23:01
Epoch 091/120: (73.6240 91.5060) | 515.2121 M (588.3540 -102.0875) || train (73.9675 90.3938) | 528.2423 M (601.3956 -102.0989)| loss 2.0272 || lr 0.010298-0.002060-0.002060 | Time 2021-08-20 07:23:01
Epoch 092/120: (73.7000 91.5300) | 515.1611 M (588.2827 -102.0671) || train (74.1431 90.4824) | 528.2487 M (601.4153 -102.1122)| loss 2.0222 || lr 0.009632-0.001926-0.001926 | Time 2021-08-20 08:13:40
Epoch 092/120: (73.7000 91.5300) | 515.1611 M (588.2827 -102.0671) || train (74.2323 90.5029) | 528.2529 M (601.4176 -102.1103)| loss 2.0206 || lr 0.009632-0.001926-0.001926 | Time 2021-08-20 08:13:40
Epoch 093/120: (73.7680 91.6580) | 514.8684 M (587.9894 -102.0666) || train (74.3333 90.5964) | 528.2170 M (601.4351 -102.1637)| loss 2.0145 || lr 0.008985-0.001797-0.001797 | Time 2021-08-20 09:04:49
Epoch 093/120: (73.7680 91.6580) | 514.8684 M (587.9894 -102.0666) || train (74.2911 90.5553) | 528.2345 M (601.4475 -102.1585)| loss 2.0166 || lr 0.008985-0.001797-0.001797 | Time 2021-08-20 09:04:49
Epoch 094/120: (73.7640 91.6580) | 514.1840 M (587.3031 -102.0647) || train (74.5048 90.6526) | 528.2367 M (601.4586 -102.1675)| loss 2.0089 || lr 0.008357-0.001671-0.001671 | Time 2021-08-20 09:54:46
Epoch 094/120: (73.7640 91.6580) | 514.1840 M (587.3031 -102.0647) || train (74.5247 90.7122) | 528.2323 M (601.4556 -102.1689)| loss 2.0067 || lr 0.008357-0.001671-0.001671 | Time 2021-08-20 09:54:46
Epoch 095/120: (73.7840 91.6520) | 514.5392 M (587.6685 -102.0748) || train (74.6995 90.7656) | 528.2283 M (601.4423 -102.1596)| loss 2.0029 || lr 0.007749-0.001550-0.001550 | Time 2021-08-20 10:44:41
Epoch 095/120: (73.7840 91.6520) | 514.5392 M (587.6685 -102.0748) || train (74.6544 90.7235) | 528.2316 M (601.4427 -102.1566)| loss 2.0036 || lr 0.007749-0.001550-0.001550 | Time 2021-08-20 10:44:41
Epoch 096/120: (73.8460 91.6720) | 514.8140 M (588.0123 -102.1438) || train (74.8350 90.8187) | 528.2384 M (601.4748 -102.1820)| loss 1.9963 || lr 0.007162-0.001432-0.001432 | Time 2021-08-21 01:51:39
Epoch 096/120: (73.8460 91.6720) | 514.8140 M (588.0123 -102.1438) || train (74.8620 90.8246) | 528.2295 M (601.4657 -102.1818)| loss 1.9961 || lr 0.007162-0.001432-0.001432 | Time 2021-08-21 01:51:39
Epoch 097/120: (73.9700 91.8180) | 514.8280 M (588.1018 -102.2194) || train (75.0535 90.9912) | 528.2170 M (601.5287 -102.2573)| loss 1.9886 || lr 0.006595-0.001319-0.001319 | Time 2021-08-21 02:40:21
Epoch 097/120: (73.9700 91.8180) | 514.8280 M (588.1018 -102.2194) || train (75.0242 90.9192) | 528.2192 M (601.5289 -102.2553)| loss 1.9896 || lr 0.006595-0.001319-0.001319 | Time 2021-08-21 02:40:21
Epoch 098/120: (74.1640 91.8320) | 514.7488 M (588.0407 -102.2374) || train (75.0938 90.9639) | 528.2407 M (601.5554 -102.2603)| loss 1.9867 || lr 0.006050-0.001210-0.001210 | Time 2021-08-21 03:29:01
Epoch 098/120: (74.1640 91.8320) | 514.7488 M (588.0407 -102.2374) || train (75.2473 91.0243) | 528.2190 M (601.5305 -102.2571)| loss 1.9821 || lr 0.006050-0.001210-0.001210 | Time 2021-08-21 03:29:01
Epoch 099/120: (74.1520 91.7400) | 515.2655 M (588.5511 -102.2311) || train (75.3231 91.1239) | 528.2284 M (601.5479 -102.2651)| loss 1.9771 || lr 0.005526-0.001105-0.001105 | Time 2021-08-21 04:17:42
Epoch 099/120: (74.1520 91.7400) | 515.2655 M (588.5511 -102.2311) || train (75.2925 91.0468) | 528.2223 M (601.5408 -102.2641)| loss 1.9789 || lr 0.005526-0.001105-0.001105 | Time 2021-08-21 04:17:42
Epoch 100/120: (74.2100 91.8480) | 514.5014 M (587.7542 -102.1984) || train (75.4613 91.1729) | 528.2289 M (601.5808 -102.2975)| loss 1.9721 || lr 0.005024-0.001005-0.001005 | Time 2021-08-21 05:06:21
Epoch 100/120: (74.2100 91.8480) | 514.5014 M (587.7542 -102.1984) || train (75.4319 91.1763) | 528.2317 M (601.5805 -102.2944)| loss 1.9733 || lr 0.005024-0.001005-0.001005 | Time 2021-08-21 05:06:21
Epoch 101/120: (74.0160 91.8680) | 514.6555 M (588.1390 -102.4291) || train (75.6578 91.2163) | 528.2210 M (601.5680 -102.2925)| loss 1.9664 || lr 0.004544-0.000909-0.000909 | Time 2021-08-21 05:55:01
Epoch 101/120: (74.0160 91.8680) | 514.6555 M (588.1390 -102.4291) || train (75.6346 91.2408) | 528.2169 M (601.5582 -102.2868)| loss 1.9653 || lr 0.004544-0.000909-0.000909 | Time 2021-08-21 05:55:01
Epoch 102/120: (74.1620 91.9500) | 515.1085 M (588.3885 -102.2256) || train (75.8728 91.3950) | 528.2133 M (601.5657 -102.2980)| loss 1.9583 || lr 0.004087-0.000817-0.000817 | Time 2021-08-21 06:43:40
Epoch 102/120: (74.1620 91.9500) | 515.1085 M (588.3885 -102.2256) || train (75.7114 91.2616) | 528.2177 M (601.5687 -102.2966)| loss 1.9642 || lr 0.004087-0.000817-0.000817 | Time 2021-08-21 06:43:40
Epoch 103/120: (74.0720 91.9240) | 513.9633 M (587.1516 -102.1339) || train (75.8249 91.3214) | 528.2091 M (601.5943 -102.3308)| loss 1.9583 || lr 0.003653-0.000731-0.000731 | Time 2021-08-21 07:32:21
Epoch 103/120: (74.0720 91.9240) | 513.9633 M (587.1516 -102.1339) || train (75.8478 91.3242) | 528.2293 M (601.6127 -102.3289)| loss 1.9595 || lr 0.003653-0.000731-0.000731 | Time 2021-08-21 07:32:21
Epoch 104/120: (74.3100 91.9760) | 514.6400 M (587.8689 -102.1745) || train (76.1244 91.5059) | 528.2205 M (601.5904 -102.3155)| loss 1.9497 || lr 0.003242-0.000648-0.000648 | Time 2021-08-21 08:21:01
Epoch 104/120: (74.3100 91.9760) | 514.6400 M (587.8689 -102.1745) || train (75.9604 91.3543) | 528.2220 M (601.5971 -102.3207)| loss 1.9569 || lr 0.003242-0.000648-0.000648 | Time 2021-08-21 08:21:01
Epoch 105/120: (74.6200 92.0340) | 515.2262 M (588.5347 -102.2540) || train (76.0405 91.4258) | 528.2204 M (601.5991 -102.3243)| loss 1.9513 || lr 0.002855-0.000571-0.000571 | Time 2021-08-21 09:09:42
Epoch 105/120: (74.6200 92.0340) | 515.2262 M (588.5347 -102.2540) || train (76.2446 91.5176) | 528.2004 M (601.5828 -102.3280)| loss 1.9451 || lr 0.002855-0.000571-0.000571 | Time 2021-08-21 09:09:42
Epoch 106/120: (74.4820 92.0920) | 515.0799 M (588.3632 -102.2288) || train (76.2052 91.4968) | 528.2155 M (601.6098 -102.3399)| loss 1.9456 || lr 0.002491-0.000498-0.000498 | Time 2021-08-21 09:58:21
Epoch 106/120: (74.4820 92.0920) | 515.0799 M (588.3632 -102.2288) || train (76.1799 91.4452) | 528.2211 M (601.6141 -102.3386)| loss 1.9471 || lr 0.002491-0.000498-0.000498 | Time 2021-08-21 09:58:21
Epoch 107/120: (74.5920 92.1420) | 514.8863 M (588.2293 -102.2886) || train (76.3247 91.5354) | 528.2255 M (601.6132 -102.3333)| loss 1.9414 || lr 0.002151-0.000430-0.000430 | Time 2021-08-21 10:46:59
Epoch 107/120: (74.5920 92.1420) | 514.8863 M (588.2293 -102.2886) || train (76.3480 91.6002) | 528.2190 M (601.6025 -102.3291)| loss 1.9390 || lr 0.002151-0.000430-0.000430 | Time 2021-08-21 10:46:59
Epoch 108/120: (74.6880 92.0920) | 514.6597 M (587.9243 -102.2102) || train (76.4851 91.6370) | 528.2127 M (601.6157 -102.3485)| loss 1.9366 || lr 0.001835-0.000367-0.000367 | Time 2021-08-21 11:35:39
Epoch 108/120: (74.6880 92.0920) | 514.6597 M (587.9243 -102.2102) || train (76.4281 91.6120) | 528.2187 M (601.6232 -102.3500)| loss 1.9376 || lr 0.001835-0.000367-0.000367 | Time 2021-08-21 11:35:39
Epoch 109/120: (74.6420 92.1200) | 515.1069 M (588.4367 -102.2754) || train (76.5136 91.6098) | 528.1977 M (601.6105 -102.3584)| loss 1.9346 || lr 0.001544-0.000309-0.000309 | Time 2021-08-21 12:24:20
Epoch 109/120: (74.6420 92.1200) | 515.1069 M (588.4367 -102.2754) || train (76.5239 91.6798) | 528.1945 M (601.6071 -102.3582)| loss 1.9323 || lr 0.001544-0.000309-0.000309 | Time 2021-08-21 12:24:20
Epoch 110/120: (74.6420 92.1040) | 515.0642 M (588.4147 -102.2961) || train (76.6615 91.6935) | 528.2074 M (601.6350 -102.3731)| loss 1.9297 || lr 0.001278-0.000256-0.000256 | Time 2021-08-21 13:13:00
Epoch 110/120: (74.6420 92.1040) | 515.0642 M (588.4147 -102.2961) || train (76.6652 91.6987) | 528.2062 M (601.6295 -102.3689)| loss 1.9294 || lr 0.001278-0.000256-0.000256 | Time 2021-08-21 13:13:00
Epoch 111/120: (74.5960 92.1600) | 514.7508 M (588.1994 -102.3942) || train (76.7665 91.7700) | 528.2139 M (601.6489 -102.3806)| loss 1.9265 || lr 0.001036-0.000207-0.000207 | Time 2021-08-21 14:01:41
Epoch 111/120: (74.5960 92.1600) | 514.7508 M (588.1994 -102.3942) || train (76.7450 91.7188) | 528.2101 M (601.6473 -102.3828)| loss 1.9274 || lr 0.001036-0.000207-0.000207 | Time 2021-08-21 14:01:41
Epoch 112/120: (74.5940 92.1900) | 514.8956 M (588.2319 -102.2819) || train (76.7667 91.7722) | 528.2155 M (601.6499 -102.3799)| loss 1.9254 || lr 0.000819-0.000164-0.000164 | Time 2021-08-21 14:50:21
Epoch 112/120: (74.5940 92.1900) | 514.8956 M (588.2319 -102.2819) || train (76.7478 91.8011) | 528.2167 M (601.6521 -102.3810)| loss 1.9248 || lr 0.000819-0.000164-0.000164 | Time 2021-08-21 14:50:21
Epoch 113/120: (74.8140 92.1720) | 515.0024 M (588.3334 -102.2766) || train (76.8831 91.7798) | 528.2100 M (601.6450 -102.3805)| loss 1.9219 || lr 0.000628-0.000126-0.000126 | Time 2021-08-21 15:38:59
Epoch 113/120: (74.8140 92.1720) | 515.0024 M (588.3334 -102.2766) || train (76.7532 91.7380) | 528.2045 M (601.6403 -102.3814)| loss 1.9258 || lr 0.000628-0.000126-0.000126 | Time 2021-08-21 15:38:59
